Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
10.741379310344827,3.6206904137931035,0.3333333333333333,2.7518169020480734,1.0455175742237464,5.283310896813287
10.741379310344827,3.6206904137931035,0.4444444444444444,2.65075681568602,1.0747302987129583,5.25962019759521
10.741379310344827,3.6206904137931035,0.5555555555555556,2.5467278585460034,1.1034192347988698,5.236592525745418
10.741379310344827,3.6206904137931035,0.6666666666666666,2.4387141995822095,1.131290089930958,5.214167235354466
10.741379310344827,3.6206904137931035,0.7777777777777777,2.325553526195762,1.1581883116794942,5.192292204236955
10.741379310344827,3.6206904137931035,0.8888888888888888,2.2058709337745146,1.1840465464366268,5.170922202068742
10.741379310344827,3.6206904137931035,1.0,2.0780001318149357,1.2088510157578218,5.150017646009602
10.741379310344827,4.13793175862069,0.0,3.0463078914712005,1.107143638950938,5.336766661729348
10.741379310344827,4.13793175862069,0.1111111111111111,2.9556666502802207,1.0923364929334751,5.312531367239601
10.741379310344827,4.13793175862069,0.2222222222222222,2.864891910926774,1.0829423351772618,5.289086220371
10.741379310344827,4.13793175862069,0.3333333333333333,2.773263526919829,1.0781816378091238,5.266349929010183
10.741379310344827,4.13793175862069,0.4444444444444444,2.6800791617035915,1.07734544616178,5.244254235232046
10.741379310344827,4.13793175862069,0.5555555555555556,2.5846167331475622,1.0797967692719148,5.22274108487589
10.741379310344827,4.13793175862069,0.6666666666666666,2.486099243011163,1.0849712683222352,5.201760555009571
10.741379310344827,4.13793175862069,0.7777777777777777,2.383657806019524,1.0923758882887362,5.1812693022415806
10.741379310344827,4.13793175862069,0.8888888888888888,2.276289459185213,1.1015853398981048,5.161229378506571
10.741379310344827,4.13793175862069,1.0,2.162806995565281,1.1122369150854254,5.141607312092095
10.741379310344827,4.655173103448276,0.0,3.046307891471201,1.4017380941753892,5.316698208484363
10.741379310344827,4.655173103448276,0.1111111111111111,2.961719398710987,1.3781104287187562,5.294142716737149
10.741379310344827,4.655173103448276,0.2222222222222222,2.877075673315812,1.3573239839881897,5.272270668421614
10.741379310344827,4.655173103448276,0.3333333333333333,2.791794385084271,1.3391423602286643,5.251016897736307
10.741379310344827,4.655173103448276,0.4444444444444444,2.7053100671314496,1.3233627880455332,5.230325922655098
10.741379310344827,4.655173103448276,0.5555555555555556,2.617047614451239,1.309806413211426,5.210149989840065
10.741379310344827,4.655173103448276,0.6666666666666666,2.526397820045795,1.2983117593409172,5.19044760797473
10.741379310344827,4.655173103448276,0.7777777777777777,2.4326923004639234,1.2887303231299874,5.171182426564144
10.741379310344827,4.655173103448276,0.8888888888888888,2.3351756285905845,1.2809236326357076,5.152322364589064
10.741379310344827,4.655173103448276,1.0,2.2329727533780175,1.2747613206807553,5.133838923418222
10.741379310344827,5.1724144482758625,0.0,3.046307891471201,1.6388490972178327,5.298600197286893
10.741379310344827,5.1724144482758625,0.1111111111111111,2.967022878307162,1.6169084558110782,5.2775174293781975
10.741379310344827,5.1724144482758625,0.2222222222222222,2.8877355031138743,1.596645757445621,5.257030896260168
10.741379310344827,5.1724144482758625,0.3333333333333333,2.807968338563913,1.5779173066178729,5.237087668586573
12.448275862068964,1.0344836896551723,0.8888888888888888,2.0371240197248692,2.5512777145415657,5.399035495824354
12.448275862068964,1.0344836896551723,1.0,1.8549933044290188,2.554317756778949,5.366302990986162
12.448275862068964,1.5517250344827584,0.0,3.3485630989242186,2.1764437445551073,5.675195626611353
12.448275862068964,1.5517250344827584,0.1111111111111111,3.205714044583059,2.1955345907519304,5.631371882078602
12.448275862068964,1.5517250344827584,0.2222222222222222,3.067552526226524,2.2113593766153246,5.5905757358435935
12.448275862068964,1.5517250344827584,0.3333333333333333,2.9308865541471363,2.2247877493074406,5.552196052716379
12.448275862068964,1.5517250344827584,0.4444444444444444,2.79332571533574,2.2363931875019394,5.515806180618824
12.448275862068964,1.5517250344827584,0.5555555555555556,2.6528743972339317,2.2465734813982876,5.481092959602626
12.448275862068964,1.5517250344827584,0.6666666666666666,2.5077712716342413,2.255615432857078,5.447817786271369
12.448275862068964,1.5517250344827584,0.7777777777777777,2.356518787693439,2.263732237491215,5.4157935035275075
12.448275862068964,1.5517250344827584,0.8888888888888888,2.19819981548074,2.2710863450988614,5.384869842524949
12.448275862068964,1.5517250344827584,1.0,2.033389659491464,2.2778040915517566,5.3549238140823014
12.448275862068964,2.068966379310345,0.0,3.3485630989242186,1.7660314709018925,5.636072164044664
12.448275862068964,2.068966379310345,0.1111111111111111,3.2196064379778733,1.7997915005099485,5.596850789519282
12.448275862068964,2.068966379310345,0.2222222222222222,3.094742330747596,1.8283893868845955,5.560038814003623
12.448275862068964,2.068966379310345,0.3333333333333333,2.9715770600285003,1.8530430934863713,5.525202936576977
12.448275862068964,2.068966379310345,0.4444444444444444,2.8482855394042756,1.8746155079319344,5.492028025124812
12.448275862068964,2.068966379310345,0.5555555555555556,2.7233350219268955,1.8937329117092694,5.460275515824259
12.448275862068964,2.068966379310345,0.6666666666666666,2.595349281734919,1.9108606696324133,5.429759162675421
12.448275862068964,2.068966379310345,0.7777777777777777,2.4630612568932726,1.9263519936950682,5.400329960828391
12.448275862068964,2.068966379310345,0.8888888888888888,2.3253626276590875,1.9404800405115437,5.371866294182487
12.448275862068964,2.068966379310345,1.0,2.1815209249945733,1.9534595555388115,5.344267234902274
12.448275862068964,2.5862077241379313,0.0,3.348563098924219,1.174543171012549,5.602060396655412
12.448275862068964,2.5862077241379313,0.1111111111111111,3.2310953012830312,1.2395566823056294,5.566629643380453
12.448275862068964,2.5862077241379313,0.2222222222222222,3.1172019239611,1.295787175666251,5.53315178638661
12.448275862068964,2.5862077241379313,0.3333333333333333,3.0050473559683426,1.3446127979850484,5.501311784886311
12.448275862068964,2.5862077241379313,0.4444444444444444,2.8932088742751425,1.38737405945783,5.470872414653382
12.448275862068964,2.5862077241379313,0.5555555555555556,2.7804874361867,1.4251864055908305,5.441649199363846
12.448275862068964,2.5862077241379313,0.6666666666666666,2.665804595144989,1.458937971867474,5.413494988183768
12.448275862068964,2.5862077241379313,0.7777777777777777,2.5481491232030042,1.4893284656732677,5.38628995741754
12.448275862068964,2.5862077241379313,0.8888888888888888,2.42656586296965,1.5169102226769613,5.359934852785116
12.448275862068964,2.5862077241379313,1.0,2.30020186541921,1.542122301587672,5.3343462639039725
12.448275862068964,3.103449068965517,0.0,3.3485630989242186,0.43292882320655324,5.572217253020338
12.448275862068964,3.103449068965517,0.1111111111111111,3.240745652161425,0.45721757829323567,5.539953739734161
12.448275862068964,3.103449068965517,0.2222222222222222,3.1360600393883606,0.5206256969222752,5.509298622018871
12.448275862068964,3.103449068965517,0.3333333333333333,3.0330712907734267,0.5981813988895203,5.480017668879256
12.448275862068964,3.103449068965517,0.4444444444444444,2.930650146442625,0.6766410364674882,5.451929189867828
12.448275862068964,3.103449068965517,0.5555555555555556,2.8278414470297624,0.7505648844068764,5.424888543022498
12.448275862068964,3.103449068965517,0.6666666666666666,2.723787724297519,0.8182915475330047,5.39877813463552
12.448275862068964,3.103449068965517,0.7777777777777777,2.617683888889412,0.8797375539884726,5.37350068459007
12.448275862068964,3.103449068965517,0.8888888888888888,2.5087544754049484,0.9353989870391314,5.348974531005231
12.448275862068964,3.103449068965517,1.0,2.3962549880453445,0.9859324035065531,5.325130260820013
12.448275862068964,3.6206904137931035,0.0,3.3485630989242186,1.0316036094110548,5.54581843598882
12.448275862068964,3.6206904137931035,0.1111111111111111,3.2489600314208547,0.9462798013753001,5.516234832235353
12.448275862068964,3.6206904137931035,0.2222222222222222,3.152113293457975,0.871212796364747,5.487994598919818
12.448275862068964,3.6206904137931035,0.3333333333333333,3.0568821816949514,0.8072129273304295,5.460920082252968
12.448275862068964,3.6206904137931035,0.4444444444444444,2.962356261527478,0.7551767219789465,5.434869915297591
12.448275862068964,3.6206904137931035,0.5555555555555556,2.8677622300295336,0.7157571275061769,5.40972922363386
12.448275862068964,3.6206904137931035,0.6666666666666666,2.7724072939605224,0.6890908969939061,5.385403023311707
12.448275862068964,3.6206904137931035,0.7777777777777777,2.675643232880402,0.6746565375927988,5.361811617293504
12.448275862068964,3.6206904137931035,0.8888888888888888,2.5768442933309266,0.6713049257200132,5.338887292521046
12.448275862068964,3.6206904137931035,1.0,2.4753973316300337,0.6774367908541041,5.316571891853068
12.448275862068964,4.13793175862069,0.0,3.3485630989242186,1.5054642344943205,5.5222984824330945
12.448275862068964,4.13793175862069,0.1111111111111111,3.256032593139713,1.4512251240751357,5.495007732643385
12.448275862068964,4.13793175862069,0.2222222222222222,3.1659400506040627,1.400915197576328,5.4688529540237125
12.448275862068964,4.13793175862069,0.3333333333333333,3.0773652720615896,1.3541067016902288,5.443696977938691
12.448275862068964,4.13793175862069,0.4444444444444444,2.9895641925303758,1.310519349560852,5.419428218322503
12.448275862068964,4.13793175862069,0.5555555555555556,2.9019018415839466,1.269974881246201,5.395954350623549
12.448275862068964,4.13793175862069,0.6666666666666666,2.8138100679018985,1.2323670051193243,5.373197880020643
12.448275862068964,4.13793175862069,0.7777777777777777,2.7247595541948586,1.197639944125897,5.351092950745048
12.448275862068964,4.13793175862069,0.8888888888888888,2.63424106608765,1.1657719995869016,5.3295829951471445
12.448275862068964,4.13793175862069,1.0,2.5417539295579994,1.136762196264274,5.308618966098646
12.448275862068964,4.655173103448276,0.0,3.348563098924218,1.7912930757141277,5.501209480090765
12.448275862068964,4.655173103448276,0.1111111111111111,3.262183034450318,1.7519044138346807,5.4758997967558045
12.448275862068964,4.655173103448276,0.2222222222222222,3.1779703664782937,1.7150673179225224,5.451561285777347
12.448275862068964,4.655173103448276,0.3333333333333333,3.09517306608829,1.680424514318275,5.428086324385161
12.448275862068964,4.655173103448276,0.4444444444444444,3.013175723277867,1.6477101849247155,5.405385667816173
12.448275862068964,4.655173103448276,0.5555555555555556,2.9314505098746424,1.6167232578565311,5.383384292884288
12.448275862068964,4.655173103448276,0.6666666666666666,2.849525293463217,1.5873100212028053,5.3620183768494085
12.448275862068964,4.655173103448276,0.7777777777777777,2.7669618838202004,1.5593523199710322,5.341233057048318
12.448275862068964,4.655173103448276,0.8888888888888888,2.6833407723980764,1.5327592455159145,5.320980738788416
12.448275862068964,4.655173103448276,1.0,2.5982506085305332,1.5074610867935996,5.301219795944556
12.448275862068964,5.1724144482758625,0.0,3.348563098924218,1.987104232847309,5.482192014499662
12.448275862068964,5.1724144482758625,0.1111111111111111,3.2675785920263603,1.955856853939994,5.45860904512772
12.448275862068964,5.1724144482758625,0.2222222222222222,3.188530623784708,1.9264844005252486,5.435864496158103
12.448275862068964,5.1724144482758625,0.3333333333333333,3.1107974461642014,1.8987211184783348,5.413872694841197
12.448275862068964,5.1724144482758625,0.4444444444444444,3.033864635905403,1.872362683244514,5.392561399984153
12.448275862068964,5.1724144482758625,0.5555555555555556,2.9572886840006283,1.8472490530868577,5.3718690220607375
12.448275862068964,5.1724144482758625,0.6666666666666666,2.880672683411634,1.8232530429950689,5.3517425341370455
12.448275862068964,5.1724144482758625,0.7777777777777777,2.8036493439702457,1.8002724381388306,5.332135879477537
12.448275862068964,5.1724144482758625,0.8888888888888888,2.7258687260863788,1.7782243861741904,5.3130087406586295
12.448275862068964,5.1724144482758625,1.0,2.646989298036995,1.7570413054652587,5.294325575428162
12.448275862068964,5.689655793103449,0.0,3.3485630989242186,2.132189423467052,5.464954324022046
12.448275862068964,5.689655793103449,0.1111111111111111,3.2723487141664775,2.1060737722571448,5.44288819961416
12.448275862068964,5.689655793103449,0.2222222222222222,3.1978729545304,2.0814179178687335,5.421552234261556
12.448275862068964,5.689655793103449,0.3333333333333333,3.124616422495254,2.0580217282653224,5.40087732827592
12.448275862068964,5.689655793103449,0.4444444444444444,3.0521450191414163,2.0357282222023985,5.3808043549147175
12.448275862068964,5.689655793103449,0.5555555555555556,2.980082530921398,2.0144120889124104,5.36128227216462
12.448275862068964,5.689655793103449,0.6666666666666666,2.908091891681675,1.993971859742941,5.342266658967763
12.448275862068964,5.689655793103449,0.7777777777777777,2.835861828924488,1.9743244024049171,5.323718570374666
12.448275862068964,5.689655793103449,0.8888888888888888,2.763097017746947,1.95540094561771,5.305603633129235
12.448275862068964,5.689655793103449,1.0,2.6895106715460133,1.937144143398083,5.287891323931128
12.448275862068964,6.206897137931034,0.0,3.3485630989242186,2.245234284467801,5.449257081783647
12.448275862068964,6.206897137931034,0.1111111111111111,3.2765950940502613,2.2226674509953326,5.42853285280889
12.448275862068964,6.206897137931034,0.2222222222222222,3.206195180653754,2.2012788428665444,5.408449506797267
12.448275862068964,6.206897137931034,0.3333333333333333,3.1369253877968393,2.1809142965113226,5.388950643318401
12.448275862068964,6.206897137931034,0.4444444444444444,3.068416265095927,2.161450964949973,5.3699873756541665
12.448275862068964,6.206897137931034,0.5555555555555556,3.000345976796798,2.1427893768529325,5.351517030018539
12.448275862068964,6.206897137931034,0.6666666666666666,2.9324257098538395,2.124847906390322,5.333502107285257
12.448275862068964,6.206897137931034,0.7777777777777777,2.8643890933272815,2.1075588145387982,5.315909451024155
12.448275862068964,6.206897137931034,0.8888888888888888,2.7959842692375947,2.0908653477653165,5.298709576640381
12.448275862068964,6.206897137931034,1.0,2.7269678021767216,2.074719568083214,5.281876126483271
12.448275862068964,6.724138482758621,0.0,3.3485630989242186,2.3364391808884184,5.434902109763973
12.448275862068964,6.724138482758621,0.1111111111111111,3.2803986832589453,2.316487622848521,5.41537257564323
12.448275862068964,6.724138482758621,0.2222222222222222,3.2136546589725175,2.2975114142977344,5.396409558286279
12.448275862068964,6.724138482758621,0.3333333333333333,3.1479585769414387,2.2793892884699423,5.377966520354512
12.448275862068964,6.724138482758621,0.4444444444444444,3.082993574171226,2.262023297773476,5.360002662288142
12.448275862068964,6.724138482758621,0.5555555555555556,3.018482240114875,2.245333173327888,5.342482014578235
12.448275862068964,6.724138482758621,0.6666666666666666,2.9541751414314907,2.2292523208386417,5.325372692891469
12.448275862068964,6.724138482758621,0.7777777777777777,2.8898423719001634,2.213724907180273,5.308646287361778
12.448275862068964,6.724138482758621,0.8888888888888888,2.8252671334159154,2.1987036950847454,5.292277360484821
12.448275862068964,6.724138482758621,1.0,2.760240732416826,2.1841484037191727,5.276243032395199
10.741379310344827,10.86206924137931,0.6666666666666666,2.7649478690229286,2.4680544611327826,5.1056324943973515
10.741379310344827,10.86206924137931,0.7777777777777777,2.7172955091192277,2.4607098204300257,5.094549381099558
10.741379310344827,10.86206924137931,0.8888888888888888,2.6691833836305685,2.4535238161073134,5.083612041936612
10.741379310344827,10.86206924137931,1.0,2.620516812190237,2.446488897978087,5.072814253235178
10.741379310344827,11.379310586206897,0.0,3.046307891471201,2.5465527146360687,5.168557900315523
10.741379310344827,11.379310586206897,0.1111111111111111,3.0011857211072814,2.53846780876215,5.156901028422373
10.741379310344827,11.379310586206897,0.2222222222222222,2.9561518844518924,2.5305866753097805,5.145423575480662
10.741379310344827,11.379310586206897,0.3333333333333333,2.9111209971985983,2.522896847167546,5.134116985153444
10.741379310344827,11.379310586206897,0.4444444444444444,2.866010467220301,2.515387184839089,5.122973315669835
10.741379310344827,11.379310586206897,0.5555555555555556,2.820739375507242,2.5080476914488448,5.1119851812719315
10.741379310344827,11.379310586206897,0.6666666666666666,2.775227462927448,2.500869359268816,5.10114570033342
10.741379310344827,11.379310586206897,0.7777777777777777,2.7293941857538746,2.493844041456485,5.090448449322936
10.741379310344827,11.379310586206897,0.8888888888888888,2.683157809248196,2.486964344134636,5.079887421880861
10.741379310344827,11.379310586206897,1.0,2.6364345128174436,2.480223535017647,5.069456992369382
10.741379310344827,11.896551931034482,0.0,3.0463078914712005,2.574243508319488,5.161934742670466
10.741379310344827,11.896551931034482,0.1111111111111111,3.0027552517981366,2.5665378694607566,5.150704665944632
10.741379310344827,11.896551931034482,0.2222222222222222,2.9592883884994663,2.5590178769922187,5.139640936576702
10.741379310344827,11.896551931034482,0.3333333333333333,2.91583064742277,2.5516726173089257,5.128735921420969
10.741379310344827,11.896551931034482,0.4444444444444444,2.872307832874979,2.5444922953547096,5.1179825134127
10.741379310344827,11.896551931034482,0.5555555555555556,2.828647272139789,2.5374680841244452,5.107374083658671
10.741379310344827,11.896551931034482,0.6666666666666666,2.7847769668364375,2.5305919989630112,5.0969044387085125
10.741379310344827,11.896551931034482,0.7777777777777777,2.74062480212393,2.523856791856169,5.086567782408082
10.741379310344827,11.896551931034482,0.8888888888888888,2.696117789627627,2.5172558619716496,5.076358681796567
10.741379310344827,11.896551931034482,1.0,2.651181323273343,2.510783179508881,5.066272036569286
10.741379310344827,12.413793275862067,0.0,3.046307891471201,2.59945919721223,5.155695931606525
10.741379310344827,12.413793275862067,0.1111111111111111,3.004219727283029,2.5920963274489623,5.144863261083694
10.741379310344827,12.413793275862067,0.2222222222222222,2.9622146723817924,2.5849033713248155,5.134185217521537
10.741379310344827,12.413793275862067,0.3333333333333333,2.92022365689907,2.577870721573682,5.123654964216088
10.741379310344827,12.413793275862067,0.4444444444444444,2.8781797824173556,2.5709897196977525,5.113266117274752
10.741379310344827,12.413793275862067,0.5555555555555556,2.8360175352813486,2.5642525325893164,5.10301270614176
10.741379310344827,12.413793275862067,0.6666666666666666,2.7936720715488588,2.5576520488273418,5.09288913817937
10.741379310344827,12.413793275862067,0.7777777777777777,2.75107855071402,2.5511817909555448,5.082890166868107
10.741379310344827,12.413793275862067,0.8888888888888888,2.7081714991044445,2.5448358408410736,5.073010863227144
10.741379310344827,12.413793275862067,1.0,2.6648841864574515,2.5386087758150926,5.0632465900955
10.741379310344827,12.931034620689655,0.0,3.046307891471201,2.6225255676538493,5.149808912961412
10.741379310344827,12.931034620689655,0.1111111111111111,3.0055893161545386,2.6154742266848157,5.139347141404517
10.741379310344827,12.931034620689655,0.2222222222222222,2.9649511351302515,2.608579043207636,5.129029450317924
10.741379310344827,12.931034620689655,0.3333333333333333,2.924330898363472,2.6018315165350163,5.118849693498785
10.741379310344827,12.931034620689655,0.4444444444444444,2.8836680796641927,2.595223955732347,5.108802116499216
10.741379310344827,12.931034620689655,0.5555555555555556,2.84290341142849,2.5887493777521917,5.098881323887479
10.741379310344827,12.931034620689655,0.6666666666666666,2.8019782787781686,2.582401421303958,5.089082249708503
10.741379310344827,12.931034620689655,0.7777777777777777,2.760834154931966,2.576174273595016,5.079400130823356
10.741379310344827,12.931034620689655,0.8888888888888888,2.7194120625767892,2.570062607675685,5.069830482830042
10.741379310344827,12.931034620689655,1.0,2.677652048067184,2.564061528577742,5.0603690782938795
10.741379310344827,13.44827596551724,0.0,3.046307891471201,2.6437125080622965,5.144244712248752
10.741379310344827,13.44827596551724,0.1111111111111111,3.006872919632562,2.636945725830089,5.134129854254708
10.741379310344827,13.44827596551724,0.2222222222222222,2.9675156239570435,2.630322994338957,5.124149554669818
10.741379310344827,13.44827596551724,0.3333333333333333,2.9281793578863375,2.623836756557295,5.11429826872929
10.741379310344827,13.44827596551724,0.4444444444444444,2.8888091844215857,2.617480150519382,5.104570792239963
10.741379310344827,13.44827596551724,0.5555555555555556,2.849351310601817,2.611246924666711,5.09496223425909
10.741379310344827,13.44827596551724,0.6666666666666666,2.809752571471223,2.605131365866985,5.085467992315396
10.741379310344827,13.44827596551724,0.7777777777777777,2.7699599490028386,2.599128237872141,5.076083729935944
10.741379310344827,13.44827596551724,0.8888888888888888,2.7299201137472675,2.593232728429172,5.066805356255377
10.741379310344827,13.44827596551724,1.0,2.6895789786132718,2.5874404036077308,5.057629007500859
10.741379310344827,13.965517310344827,0.0,3.046307891471201,2.6632456883861924,5.138977455291422
10.741379310344827,13.965517310344827,0.1111111111111111,3.008078362544974,2.6567400014798657,5.129187741301687
10.741379310344827,13.965517310344827,0.2222222222222222,2.969923820644116,2.650367647550514,5.119523961397786
10.741379310344827,13.965517310344827,0.3333333333333333,2.93179272801444,2.644121879236614,5.1099810969690855
10.741379310344827,13.965517310344827,0.4444444444444444,2.8936350704313347,2.6379965489675823,5.100554426828065
10.741379310344827,13.965517310344827,0.5555555555555556,2.8554018740935967,2.631986038173637,5.091239504276256
10.741379310344827,13.965517310344827,0.6666666666666666,2.8170447639426945,2.6260851967806005,5.08203213620448
10.741379310344827,13.965517310344827,0.7777777777777777,2.778515551706564,2.620289291226155,5.072928364051848
10.741379310344827,13.965517310344827,0.8888888888888888,2.739765843782299,2.6145939595804255,5.06392444645488
10.741379310344827,13.965517310344827,1.0,2.7007466603816774,2.6089951726239446,5.055016843428573
10.741379310344827,14.482758655172413,0.0,3.046307891471201,2.681315394397881,5.1339839639473555
10.741379310344827,14.482758655172413,0.1111111111111111,3.009212550859046,2.6750502478841915,5.124499578836764
10.741379310344827,14.482758655172413,0.2222222222222222,2.9721895598571044,2.6689088958554072,5.11513329331564
10.741379310344827,14.482758655172413,0.3333333333333333,2.93519189544424,2.6628852895933672,5.105880550963067
10.741379310344827,14.482758655172413,0.4444444444444444,2.8981738961292423,2.65697390051202,5.09673705621284
10.741379310344827,14.482758655172413,0.5555555555555556,2.8610908473341112,2.6511696606250488,5.087698754995137
10.741379310344827,14.482758655172413,0.6666666666666666,2.8238986016088496,2.6454679114111928,5.078761817016866
10.741379310344827,14.482758655172413,0.7777777777777777,2.7865532241987157,2.6398643596781977,5.069922619549688
10.741379310344827,14.482758655172413,0.8888888888888888,2.749010655925586,2.6343550392934554,5.061177732597769
10.741379310344827,14.482758655172413,1.0,2.7112263863971604,2.628936277859485,5.052523905323597
10.741379310344827,15.0,0.0,3.0463078914712005,2.6980833009423297,5.129243413542528
10.741379310344827,15.0,0.1111111111111111,3.0102816023919177,2.692040574234539,5.12004627227715
10.741379310344827,15.0,0.2222222222222222,2.9743250929681833,2.6861131121135315,5.110960093587515
10.741379310344827,15.0,0.3333333333333333,2.9383953444933275,2.680295471858917,5.101980728631181
10.741379310344827,15.0,0.4444444444444444,2.9024505582889573,2.6745826638817682,5.093104258273082
10.741379310344827,15.0,0.5555555555555556,2.866449798310046,2.668970101391389,5.084326976659454
10.741379310344827,15.0,0.6666666666666666,2.830352663163273,2.663453556960519,5.0756453761201765
10.741379310344827,15.0,0.7777777777777777,2.7941189798148933,2.6580291248713626,5.0670561333012785
10.741379310344827,15.0,0.8888888888888888,2.7577085124143492,2.652693188332693,5.0585560964300464
10.741379310344827,15.0,1.0,2.721080680509241,2.6474423908225218,5.050142273618693
12.448275862068964,1e-06,0.0,3.3485630989242186,3.0457551317684803,5.83818194019919
12.448275862068964,1e-06,0.1111111111111111,3.1391206475005795,3.0457563661297615,5.772342397178701
12.448275862068964,1e-06,0.2222222222222222,2.9359999398503227,3.0457555347660272,5.713418512110045
12.448275862068964,1e-06,0.3333333333333333,2.730193767148542,3.0457573446425963,5.659342078730768
12.448275862068964,1e-06,0.4444444444444444,2.515769929129861,3.045753776429055,5.60890115495041
12.448275862068964,1e-06,0.5555555555555556,2.28986342360309,3.045756380378854,5.561309127041366
12.448275862068964,1e-06,0.6666666666666666,2.057777550451875,3.045755993169919,5.516019606808063
12.448275862068964,1e-06,0.7777777777777777,1.8480445060800907,3.0457574905606752,5.472634103226973
12.448275862068964,1e-06,0.8888888888888888,1.7274840936601612,3.045756382837712,5.43085110929115
12.448275862068964,1e-06,1.0,,,
12.448275862068964,0.5172423448275862,0.0,3.3485630989242186,2.785676248136349,5.774225847236662
12.448275862068964,0.5172423448275862,0.1111111111111111,3.167042528858728,2.790292915434001,5.717574918592712
12.448275862068964,0.5172423448275862,0.2222222222222222,2.991486984637914,2.793796338129197,5.666034433969151
12.448275862068964,0.5172423448275862,0.3333333333333333,2.8157299891373633,2.7965429571957987,5.618275024374989
12.448275862068964,0.5172423448275862,0.4444444444444444,2.635389736466641,2.7987422793819308,5.573462134480529
12.448275862068964,0.5172423448275862,0.5555555555555556,2.4471372516697887,2.8005288883114545,5.531028352285771
12.448275862068964,0.5172423448275862,0.6666666666666666,2.2492547919201784,2.801994778064234,5.490565959928656
12.448275862068964,0.5172423448275862,0.7777777777777777,2.0443906206206255,2.8032058053754123,5.451769754167813
12.448275862068964,0.5172423448275862,0.8888888888888888,1.8469661900159782,2.804210837629613,5.414403925497527
12.448275862068964,0.5172423448275862,1.0,1.6946964013488424,2.8050471905650936,5.378281613703198
12.448275862068964,1.0344836896551723,0.0,3.348563098924219,2.502866703511733,5.720681787329613
12.448275862068964,1.0344836896551723,0.1111111111111111,3.188600997584576,2.513406752597648,5.671177209796146
12.448275862068964,1.0344836896551723,0.2222222222222222,3.0339776186802587,2.52184978234646,5.625558274900387
12.448275862068964,1.0344836896551723,0.3333333333333333,2.8803237579388585,2.5288109049443652,5.5829381304975465
12.448275862068964,1.0344836896551723,0.4444444444444444,2.724435780241818,2.534673741573378,5.542726932416423
12.448275862068964,1.0344836896551723,0.5555555555555556,2.563688332544869,2.539694590682002,5.504506882198571
12.448275862068964,1.0344836896551723,0.6666666666666666,2.3959412082041887,2.5440534446659795,5.467968304437962
12.448275862068964,1.0344836896551723,0.7777777777777777,2.219991762088801,2.547881596056077,5.432873611661035
12.448275862068964,7.241379827586207,0.0,3.3485630989242186,2.4119347168207024,5.421723888956527
12.448275862068964,7.241379827586207,0.1111111111111111,3.2838246912504028,2.39400058847343,5.403264146983064
12.448275862068964,7.241379827586207,0.2222222222222222,3.2203780998625384,2.37688942694014,5.385308404512079
12.448275862068964,7.241379827586207,0.3333333333333333,3.157904147424928,2.360504112979064,5.367817879900385
12.448275862068964,7.241379827586207,0.4444444444444444,3.096129160356678,2.344765259790352,5.350758228267555
12.448275862068964,7.241379827586207,0.5555555555555556,3.034812380511364,2.3296071167878067,5.334098900534628
12.448275862068964,7.241379827586207,0.6666666666666666,2.9737368571745395,2.3149746104270004,5.317812603364514
12.448275862068964,7.241379827586207,0.7777777777777777,2.9127026458279404,2.3008211585179414,5.301874846607836
12.448275862068964,7.241379827586207,0.8888888888888888,2.8515215802229896,2.287107024465665,5.286263564290516
12.448275862068964,7.241379827586207,1.0,2.790013150224336,2.273798056932262,5.270958796540121
12.448275862068964,7.758621172413793,0.0,3.3485630989242186,2.475670834841189,5.409583089503251
12.448275862068964,7.758621172413793,0.1111111111111111,3.2869262121752305,2.4593470456703543,5.392086337923272
12.448275862068964,7.758621172413793,0.2222222222222222,3.2264686625826937,2.4437281827522273,5.375040587652935
12.448275862068964,7.758621172413793,0.3333333333333333,3.166914995534405,2.428735265835035,5.358413225397136
12.448275862068964,7.758621172413793,0.4444444444444444,3.108027319911954,2.4143030385484296,5.3421751087484175
12.448275862068964,7.758621172413793,0.5555555555555556,3.0495953855523514,2.4003769368753645,5.326300108674842
12.448275862068964,7.758621172413793,0.6666666666666666,2.9914292911593434,2.3869108638513987,5.310764714092346
12.448275862068964,7.758621172413793,0.7777777777777777,2.9333539690972774,2.3738655230033134,5.295547693512448
12.448275862068964,7.758621172413793,0.8888888888888888,2.87520490082675,2.3612071481801684,5.28062980663173
12.448275862068964,7.758621172413793,1.0,2.816824706199553,2.348906520427381,5.265993558593558
12.448275862068964,8.275862517241379,0.0,3.3485630989242186,2.530329263324583,5.398361581395859
12.448275862068964,8.275862517241379,0.1111111111111111,3.2897468978296893,2.5153252179950494,5.381735850194298
12.448275862068964,8.275862517241379,0.2222222222222222,3.2320111693091285,2.500932442468231,5.365515845936371
12.448275862068964,8.275862517241379,0.3333333333333333,3.1751166556638273,2.487085857281593,5.34967391292522
12.448275862068964,8.275862517241379,0.4444444444444444,3.118855349571269,2.473731166043739,5.3341851403441956
12.448275862068964,8.275862517241379,0.5555555555555556,3.0630425985491896,2.460822574784247,5.319027032435921
12.448275862068964,8.275862517241379,0.6666666666666666,3.0075112190269704,2.4483210931301476,5.30417921631014
12.448275862068964,8.275862517241379,0.7777777777777777,2.9521069920252345,2.4361932456516477,5.289623186847983
