# source: NF270_MC5.xlsx / 06.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
1.461882446401717,4.385647339205152,0.9726380188102975,0.04,7.142239222061273e-09,0.0002009234797190376,109.773,218.82,29.79
1.4648502237113814,4.394550671134144,0.9726934540115268,0.04,1.707184700975984e-08,0.00047926011381861357,116.355,219.17000000000002,31.009999999999998
1.4635211242823873,4.390563372847162,0.9726686555210378,0.04,1.4027725830021306e-08,0.0003941697974336092,122.759,219.0,31.78
1.4665277727343127,4.399583318202938,0.9727246897442516,0.04,2.244068856187892e-08,0.0006292394439363907,129.16,219.37,33.029999999999994
1.4674571686689526,4.402371506006858,0.8341088285659877,0.24343818873973155,2.9735063472992838e-08,0.005913838030799902,135.537,219.48000000000002,36.45
1.470363568681723,4.411090706045169,0.8198108476522192,0.2649435650838175,2.585310209350672e-08,0.005682345586339229,142.03,219.95000000000002,39.669999999999995
1.4738872608544813,4.421661782563444,0.8086867104749472,0.28197422026314034,3.2147654312436527e-08,0.007605260995836549,148.524,220.42999999999998,42.22
1.4777549860622894,4.433264958186868,0.8012331445663315,0.2937287116810258,5.637936805675041e-08,0.013986378092288164,154.815,220.82,43.98
1.4832069798669674,4.449620939600902,0.7954796417770891,0.30334602284111406,9.567455403727134e-08,0.02459823361513908,161.224,221.33,45.42
1.4872899747036126,4.461869924110838,0.7920445503609689,0.30929005543311294,1.5621201857935143e-07,0.04101428454735889,167.871,221.47,46.309999999999995
1.4964714324552166,4.48941429736565,0.7876078556723038,0.3178387764643025,2.3379965419806617e-07,0.06304813942696597,174.265,222.23999999999998,47.59
1.5039721407598785,4.5119164222796355,0.7851589590865117,0.3231149402257397,3.341425199821864e-07,0.09143056444258085,180.592,222.58,48.38
1.5138805191472784,4.541641557441835,0.7827710918997717,0.32885861216857015,4.649099820594374e-07,0.12901841778873413,187.068,223.04,49.24
1.5242696687948036,4.572809006384411,0.7808778794188169,0.334001202163895,6.068827259931256e-07,0.17029734529383356,193.441,223.48000000000002,50.01
1.5372345337546494,4.611703601263948,0.7784247646619554,0.34061310358645563,7.770745594656008e-07,0.22119090528109056,199.955,224.08,51.0
1.6980038158898783,5.094011447669635,0.7962178660165944,0.3460228411140053,9.479361432796637e-07,0.24261255417936486,206.579,245.88,51.81
2.162882695602555,6.488648086807665,0.8378871231630993,0.35063113604488083,1.1361214320832132e-06,0.21981470856811056,213.489,310.47,52.5
