Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.194867869496178,14.377384039974256,0.8888888888888888,3.2084939668077626,2.5897370273376263,3.0416752375114338
2.194867869496178,14.377384039974256,1.0,3.2095442207375195,2.5901587873965943,3.0421383337739685
2.194867869496178,17.050102867918188,0.0,3.199748818276742,2.5721349323622937,3.038722534518844
2.194867869496178,17.050102867918188,0.1111111111111111,3.2007195256675516,2.572541315002144,3.039137099731353
2.194867869496178,17.050102867918188,0.2222222222222222,3.2016825970167786,2.572946335821394,3.039549634055931
2.194867869496178,17.050102867918188,0.3333333333333333,3.2026381292169326,2.5733500031706265,3.039960156108899
2.194867869496178,17.050102867918188,0.4444444444444444,3.203586217517801,2.573752325325664,3.0403686842522837
2.194867869496178,17.050102867918188,0.5555555555555556,3.204526955560023,2.5741533104884504,3.040775236598462
2.194867869496178,17.050102867918188,0.6666666666666666,3.2054604354078986,2.574552966787914,3.041179831014688
2.194867869496178,17.050102867918188,0.7777777777777777,3.206386747581463,2.5749513022808186,3.0415824851275164
2.194867869496178,17.050102867918188,0.8888888888888888,3.2073059810878277,2.5753483249526083,3.0419832163271376
2.194867869496178,17.050102867918188,1.0,3.2082182234518166,2.5757440427182337,3.0423820417716017
2.194867869496178,19.72282169586212,0.0,3.199748818276742,2.5612317877690582,3.0393632135239232
2.194867869496178,19.72282169586212,0.1111111111111111,3.200600842750455,2.561611370581346,3.0397256246600866
2.194867869496178,19.72282169586212,0.2222222222222222,3.2014469334930413,2.5619897800196108,3.0400864668845866
2.194867869496178,19.72282169586212,0.3333333333333333,3.2022871575357335,2.5623670228042554,3.040445752983214
2.194867869496178,19.72282169586212,0.4444444444444444,3.2031215808926783,2.562743105598583,3.0408034955856875
2.194867869496178,19.72282169586212,0.5555555555555556,3.203950268579663,2.5631180350094436,3.041159707168216
2.194867869496178,19.72282169586212,0.6666666666666666,3.2047732846324464,2.563491817587873,3.0415144000559953
2.194867869496178,19.72282169586212,0.7777777777777777,3.2055906921247224,2.563864459829727,3.041867586425661
3.458579673145493,17.050102867918188,0.8888888888888888,2.974500801843108,2.381379456533872,2.8814727544786183
3.458579673145493,17.050102867918188,1.0,2.9779010136149777,2.382488261878766,2.8827239371432523
3.458579673145493,19.72282169586212,0.0,2.945267366928952,2.3508902349613496,2.8728535777817688
3.458579673145493,19.72282169586212,0.1111111111111111,2.9486761360651754,2.351999240399976,2.8740339279374374
3.458579673145493,19.72282169586212,0.2222222222222222,2.9520355535921357,2.3531020640310167,2.875204191237811
3.458579673145493,19.72282169586212,0.3333333333333333,2.9553466349766526,2.3541987648580958,2.8763645204687642
3.458579673145493,19.72282169586212,0.4444444444444444,2.9586103743046803,2.355289401096446,2.8775150651243147
3.458579673145493,19.72282169586212,0.5555555555555556,2.961827744316415,2.3563740301870486,2.878655971496831
3.458579673145493,19.72282169586212,0.6666666666666666,2.9649996965045893,2.3574527088103894,2.8797873827643286
3.458579673145493,19.72282169586212,0.7777777777777777,2.9681271612668896,2.358525492899861,2.8809094390749626
3.458579673145493,19.72282169586212,0.8888888888888888,2.971211048104591,2.359592437654815,2.8820222776287987
3.458579673145493,19.72282169586212,1.0,2.974252245860365,2.360653597553277,2.883126032756974
3.458579673145493,22.39554052380605,0.0,2.945267366928952,2.3337034877418983,2.874293839894386
