sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.22448979591836732,6.6959183673469385,-1.2689458020335422,-1.7540093113483366,1.2287168846594796
0.22448979591836732,6.836734693877551,-1.2271220749688825,-1.7116641377439792,1.3019987073686958
0.22448979591836732,6.977551020408163,-1.1872572999026316,-1.6694254714943018,1.3736430353511673
0.22448979591836732,7.118367346938776,-1.1491844532590911,-1.6271911543299102,1.44393773097723
0.22448979591836732,7.259183673469387,-1.1127572823438399,-1.584834344990051,1.5131417775643852
0.22448979591836732,7.4,-1.0778471033140775,-1.5422150520976354,1.5814922167383447
0.24489795918367346,0.5,-1.077094250640991,0.4843792867633153,0.8038703050249397
0.24489795918367346,0.6408163265306123,-1.1134787116685902,0.37630912821324086,0.7840703506007705
0.24489795918367346,0.7816326530612245,-1.151398337561448,0.2726229696661172,0.7626027898482745
0.24489795918367346,0.9224489795918367,-1.1909931336815625,0.17282428671020714,0.739441960395574
0.24489795918367346,1.063265306122449,-1.2324209875336822,0.07641459161615863,0.7145261028460694
0.24489795918367346,1.2040816326530612,-1.2758614009314035,-0.017076293618422698,0.687760121130631
0.24489795918367346,1.3448979591836734,-1.3215199901133898,-0.1080807526811285,0.6590159834653969
0.24489795918367346,1.4857142857142858,-1.3696340240356593,-0.19699253426495597,0.6281310726696049
0.24489795918367346,1.626530612244898,-1.4204793473630501,-0.28416945015816075,0.5949045653973865
0.24489795918367346,1.76734693877551,-1.4743791454425583,-0.36993729564807215,0.5590916450985159
0.24489795918367346,1.9081632653061225,-1.5317151667885474,-0.4545939420332021,0.520395146688272
0.24489795918367346,2.0489795918367344,-1.5929422372185875,-0.5384130393374326,0.4784538741965513
0.24489795918367346,2.1897959183673468,-1.6586071960503064,-0.6216471401780989,0.4328264450211499
0.24489795918367346,2.330612244897959,-1.7293737640714573,-0.7045299749313129,0.38296881119387716
0.24489795918367346,2.4714285714285715,-1.806055277052046,-0.7872777603640206,0.32820253456978826
0.24489795918367346,2.6122448979591835,-1.889657498914947,-0.870089321280738,0.26766921567138163
0.24489795918367346,2.753061224489796,-1.981433200374317,-0.9531444878606755,0.20026293779310217
0.24489795918367346,2.8938775510204082,-2.0829467428138133,-1.036600672339409,0.12452781054910417
0.24489795918367346,3.03469387755102,-2.1961338556869605,-1.1205861092447127,0.03849480362726478
0.24489795918367346,3.1755102040816325,-2.3232979149144857,-1.2051896560816775,-0.060588074491572795
0.24489795918367346,3.316326530612245,-2.466840168195692,-1.2904444011839915,-0.17673237146291002
0.24489795918367346,3.457142857142857,-2.628055531376606,-1.3763037985551438,-0.31611369025795943
0.24489795918367346,3.5979591836734692,-2.802927929284504,-1.4626073313324754,-0.488969928872375
0.24489795918367346,3.7387755102040816,-2.9701633145389525,-1.5490324013100574,-0.7141839576964517
0.24489795918367346,3.8795918367346935,-3.073251877629611,-1.6350298148204703,-1.0329774495350221
0.24489795918367346,4.020408163265306,-3.048340761029926,-1.719745126025641,-1.5689620490774545
0.24489795918367346,4.161224489795918,-2.9135991390859175,-1.801930083468337,-3.461715373925837
0.24489795918367346,4.302040816326531,-2.7398096476561866,-1.8798700492198377,-1.7530843659865294
0.24489795918367346,4.442857142857143,-2.5694192891828496,-1.9513710477980872,-1.073784983362471
0.24489795918367346,4.5836734693877546,-2.4152933091476134,-2.013871517464992,-0.6848038391686609
0.24489795918367346,4.724489795918367,-2.278658146662527,-2.0647440046327796,-0.4074667789279644
0.24489795918367346,4.865306122448979,-2.1575566135296653,-2.101781651418631,-0.18962321317616115
0.24489795918367346,5.006122448979592,-2.0495576180615354,-2.1237379938984513,-0.008736615928940981
0.24489795918367346,5.146938775510204,-1.9524832416996094,-2.1306800673738313,0.1470119137169292
0.24489795918367346,5.2877551020408164,-1.8645396164604742,-2.123961472953838,0.2846032610816381
0.24489795918367346,5.428571428571429,-1.784285085734575,-2.1058309749881805,0.40851077029609295
0.24489795918367346,5.56938775510204,-1.7105652838477898,-2.0788875290774658,0.521777247267416
0.24489795918367346,5.710204081632653,-1.6424515402832285,-2.045613344269728,0.6265699658128615
0.24489795918367346,5.851020408163265,-1.579190704450569,-2.0080995870585276,0.7244903892989907
0.24489795918367346,5.9918367346938775,-1.520166292072383,-1.9679547750707054,0.8167582757020804
0.24489795918367346,6.13265306122449,-1.4648688991581418,-1.9263299165941217,0.9043268130336408
0.24489795918367346,6.273469387755102,-1.4128737316098285,-1.8839959264517525,0.9879577629959223
0.24489795918367346,6.414285714285714,-1.363823472210949,-1.8414318236047398,1.0682721397622188
0.24489795918367346,6.555102040816326,-1.3174151193377244,-1.7989037380263064,1.145785183107895
0.24489795918367346,6.6959183673469385,-1.2733898104974608,-1.7565279394789044,1.2209320783247986
0.24489795918367346,6.836734693877551,-1.2315248538445052,-1.7143184426513816,1.294085958024949
0.24489795918367346,6.977551020408163,-1.1916274614110751,-1.6722215338976893,1.3655719040955845
0.24489795918367346,7.118367346938776,-1.153529760006256,-1.6301403693654521,1.4356775331013918
0.24489795918367346,7.259183673469387,-1.1170847932078491,-1.5879524550023194,1.5046610285431534
0.24489795918367346,7.4,-1.0821632931370428,-1.5455214646084416,1.5727580378837358
0.26530612244897955,0.5,-1.0770052182024044,0.4846327323016106,0.8039163960519491
0.26530612244897955,0.6408163265306123,-1.1133501775639743,0.3766506306997394,0.7841402583026621
0.26530612244897955,0.7816326530612245,-1.151223741000295,0.2730552441990377,0.7627016312528212
0.26530612244897955,0.9224489795918367,-1.1907654288857918,0.17334938715306966,0.7395752580251763
0.26530612244897955,1.063265306122449,-1.2321324375712557,0.07703445002764917,0.7146999448736613
0.26530612244897955,1.2040816326530612,-1.2755033572896344,-0.016359537090775294,0.6879813420043727
0.26530612244897955,1.3448979591836734,-1.321082642206044,-0.10726454333374029,0.6592923737475408
0.26530612244897955,1.4857142857142858,-1.3691061014704564,-0.1960737683278272,0.6284716308240375
0.26530612244897955,1.626530612244898,-1.4198477543838666,-0.2831443800002874,0.5953198084827335
0.26530612244897955,1.76734693877551,-1.4736285011459547,-0.3688014566908066,0.5595940022542351
0.26530612244897955,1.9081632653061225,-1.5308272159197476,-0.45334208960490663,0.5209994680670553
0.26530612244897955,2.0489795918367344,-1.5918950835589736,-0.5370390905615,0.47917810370433433
0.26530612244897955,2.1897959183673468,-1.6573742923975077,-0.6201441173427026,0.43369252728183133
0.26530612244897955,2.330612244897959,-1.7279225686215203,-0.7028899531969695,0.3840039413860934
0.26530612244897955,2.4714285714285715,-1.804345456736283,-0.785491824764458,0.3294409218087572
0.26530612244897955,2.6122448979591835,-1.8876385352775267,-0.868147540360912,0.269154634798987
0.26530612244897955,2.753061224489796,-1.9790412698564877,-0.9510359289944291,0.2020525450370966
0.26530612244897955,2.8938775510204082,-2.080100928814863,-1.0343134752228826,0.1266980356130982
0.26530612244897955,3.03469387755102,-2.1927325285358306,-1.1181076817021383,0.041150876781559785
0.26530612244897955,3.1755102040816325,-2.3192189104304712,-1.2025070415380763,-0.05729595377327725
0.26530612244897955,3.316326530612245,-2.461958008070279,-1.2875449518363475,-0.1725796811394083
0.26530612244897955,3.457142857142857,-2.6223210811755373,-1.3731763044364704,-0.3107437337447705
0.26530612244897955,3.5979591836734692,-2.7966505285543986,-1.45924384404144,-0.4817662446313368
0.26530612244897955,3.7387755102040816,-2.964760847054337,-1.5454310773002309,-0.7039400300411287
0.26530612244897955,3.8795918367346935,-3.0718569576795702,-1.6311991220558193,-1.016797603814051
0.26530612244897955,4.020408163265306,-3.0528273292646686,-1.7157097452934205,-1.5363744157081662
0.26530612244897955,4.161224489795918,-2.921638235430429,-1.7977384040324953,-3.188020133127056
0.26530612244897955,4.302040816326531,-2.74869762235193,-1.8756022801440282,-1.8038326006228065
0.26530612244897955,4.442857142857143,-2.578003434891943,-1.9471452513251422,-1.0988355727540404
0.26530612244897955,4.5836734693877546,-2.4232807483621692,-2.0098428163736317,-0.7022505656114253
0.26530612244897955,4.724489795918367,-2.286046953983438,-2.06109152000976,-0.42131313564238476
0.26530612244897955,4.865306122448979,-2.164421181170959,-2.098681270816367,-0.20140043173021596
0.26530612244897955,5.006122448979592,-2.05598160177495,-2.121327584307106,-0.019193962558578567
0.26530612244897955,5.146938775510204,-1.958541202638514,-2.129031583436074,0.13745038622309502
0.26530612244897955,5.2877551020408164,-1.8702937296924895,-2.1230731466512998,0.2756727555495197
0.26530612244897955,5.428571428571429,-1.789786168408072,-2.1056409656848287,0.40003353807617104
0.26530612244897955,5.56938775510204,-1.7158547647976814,-2.079299150990257,0.5136270015539817
0.26530612244897955,5.710204081632653,-1.6475633599748412,-2.0465197664686667,0.6186526229884782
0.26530612244897955,5.851020408163265,-1.5841528961949651,-2.0094010125436226,0.7167329452820813
0.26530612244897955,5.9918367346938775,-1.5250022318902334,-1.9695672624243887,0.8091019643747941
0.26530612244897955,6.13265306122449,-1.469598275643737,-1.9281880430952367,0.8967226889637797
0.26530612244897955,6.273469387755102,-1.4175132953966536,-1.8860519626245804,0.9803637316012525
0.26530612244897955,6.414285714285714,-1.3683876167875577,-1.8436534089038639,1.060650893884834
0.26530612244897955,6.555102040816326,-1.321916332714512,-1.8012712084484535,1.138102705594879
0.26530612244897955,6.6959183673469385,-1.2778390314095291,-1.7590319061231896,1.213156487284793
0.26530612244897955,6.836734693877551,-1.2359317519788087,-1.71695774039229,1.2861866065453191
0.26530612244897955,6.977551020408163,-1.1960006623167567,-1.6750015751535583,1.3575186767095484
0.26530612244897955,7.118367346938776,-1.1578770257261666,-1.6330719122352542,1.4274401652334985
0.26530612244897955,7.259183673469387,-1.121413169256619,-1.5910506082199176,1.4962085778511303
0.26530612244897955,7.4,-1.0864792285353615,-1.5488050123257078,1.5640582739897606
0.2857142857142857,0.5,-1.0769162316315315,0.48488607997138267,0.8039624566581318
0.2857142857142857,0.6408163265306123,-1.1132217233904704,0.37699198842341325,0.7842101112884154
0.2857142857142857,0.7816326530612245,-1.1510492709138842,0.27348732367387846,0.7628003839472903
0.2857142857142857,0.9224489795918367,-1.1905379124038082,0.1738742381881324,0.739708420945638
0.2857142857142857,1.063265306122449,-1.2318441568511302,0.07765399883336004,0.7148735910647347
0.2857142857142857,1.2040816326530612,-1.2751456879399305,-0.015643158750101346,0.6882022866061679
0.2857142857142857,1.3448979591836734,-1.3206458043929479,-0.10644879220040415,0.6595683824526526
0.2857142857142857,1.4857142857142858,-1.368578864295887,-0.1951555555917035,0.6288116698290701
0.2857142857142857,1.626530612244898,-1.4192170731615434,-0.2821199769536508,0.5957343526865944
0.2857142857142857,1.76734693877551,-1.4728790614791305,-0.36766642215203327,0.560095425298133
0.2857142857142857,1.9081632653061225,-1.5299408498212608,-0.45209120737548186,0.5216025464129198
0.2857142857142857,2.0489795918367344,-1.5908500102559582,-0.5356663119920123,0.47990068240753614
0.2857142857142857,2.1897959183673468,-1.6561441187187813,-0.61864250553665,0.4345564167431573
0.2857142857142857,2.330612244897959,-1.7264749600141966,-0.7012516316365914,0.3850361518653982
0.2857142857142857,2.4714285714285715,-1.8026403610164554,-0.7837079349448098,0.3306754031964835
0.2857142857142857,2.6122448979591835,-1.8856258161008501,-0.8662082165889453,0.27063479094788667
0.2857142857142857,2.753061224489796,-1.9766576210192208,-0.9489303135357418,0.20383498764890776
0.2857142857142857,2.8938775510204082,-2.0772661163523427,-1.0320297922099024,0.12885837051873764
0.2857142857142857,3.03469387755102,-2.1893457507313796,-1.1156334295467043,0.04379303963753333
0.2857142857142857,3.1755102040816325,-2.315158732878242,-1.1998293550183405,-0.05402389786641315
0.2857142857142857,3.316326530612245,-2.457098495108461,-1.2846512656124702,-0.16845694664768565
0.2857142857142857,3.457142857142857,-2.616607390451129,-1.3700554609252282,-0.3054207223745998
0.2857142857142857,3.5979591836734692,-2.790368109030062,-1.4558878825561632,-0.47464158744624657
0.2857142857142857,3.7387755102040816,-2.9592623453114886,-1.5418378507808597,-0.6938457371509463
0.2857142857142857,3.8795918367346935,-3.070223539123382,-1.6273770943372046,-1.0009627703215909
0.2857142857142857,4.020408163265306,-3.0570890113048,-1.7116827542490438,-1.5050673183682561
0.2857142857142857,4.161224489795918,-2.9295964990049383,-1.793553693484447,-2.980864315268753
0.2857142857142857,4.302040816326531,-2.757592539502371,-1.871338331974815,-1.8575245865386658
0.2857142857142857,4.442857142857143,-2.586623380814103,-1.9429178520543353,-1.1245272807782303
0.2857142857142857,4.5836734693877546,-2.4313088780719836,-2.005804598814364,-0.7199800780562462
0.2857142857142857,4.724489795918367,-2.2934738760873072,-2.0574196218966496,-0.4353212861480674
0.2857142857142857,4.865306122448979,-2.171319524028049,-2.0955510422780876,-0.21328343020886406
0.2857142857142857,5.006122448979592,-2.062435033617618,-2.1188783702090364,-0.029726105574607205
0.2857142857142857,5.146938775510204,-1.9646247737055897,-2.127338597571415,0.12783333095758442
0.2857142857142857,5.2877551020408164,-1.8760701658333654,-2.122138601476067,0.26669977965738056
0.2857142857142857,5.428571428571429,-1.7953067775296638,-2.105406528263346,0.3915233059075133
0.2857142857142857,5.56938775510204,-1.721161381206406,-2.0796704607367107,0.5054510269901566
0.2857142857142857,5.710204081632653,-1.6526902491695643,-2.047391040990034,0.6107154246642117
0.2857142857142857,5.851020408163265,-1.5891283485399468,-2.0106725206696043,0.7089606121546348
0.2857142857142857,5.9918367346938775,-1.529849825181616,-1.9711545291762138,0.8014351419653192
0.2857142857142857,6.13265306122449,-1.474337855806424,-1.9300248169169942,0.8891120735342374
0.2857142857142857,6.273469387755102,-1.4221617345790112,-1.8880895990027038,0.9727670279120306
0.2857142857142857,6.414285714285714,-1.3729594001277112,-1.845858647626544,1.0530306991932659
0.2857142857142857,6.555102040816326,-1.326424017984962,-1.8036235411963297,1.1304250824920934
0.2857142857142857,6.6959183673469385,-1.282293604777226,-1.761521173582612,1.2053896585324633
0.2857142857142857,6.836734693877551,-1.2403429139821227,-1.7195820576942864,1.2783001509142184
0.2857142857142857,6.977551020408163,-1.200377054117936,-1.6777656926092197,1.3494827843321116
0.2857142857142857,7.118367346938776,-1.162226411280439,-1.6359859523349534,1.4192249778793522
0.2857142857142857,7.259183673469387,-1.1257425833392083,-1.5941290600478977,1.4877836633971948
0.2857142857142857,7.4,-1.0907950973487806,-1.5520660401021036,1.5553920322692432
0.3061224489795918,0.5,-1.0768272909059757,0.48513932977961555,0.804008486861686
0.3061224489795918,0.6408163265306123,-1.113093349101337,0.3773332013791274,0.7842799095964991
0.3061224489795918,0.7816326530612245,-1.1508749272139793,0.273919208070458,0.7628990480045743
0.3061224489795918,0.9224489795918367,-1.1903105840787465,0.17439883978484863,0.7398414492866657
0.3061224489795918,1.063265306122449,-1.2315561451057424,0.0782732380073443,0.7150470416406988
0.3061224489795918,1.2040816326530612,-1.2747883924401298,-0.014927158582398821,0.6884229553022101
0.3061224489795918,1.3448979591836734,-1.3202094759617289,-0.10563349920353361,0.6598440101734699
0.3061224489795918,1.4857142857142858,-1.368052311387782,-0.19423789585044063,0.6291511906248746
0.3061224489795918,1.626530612244898,-1.4185873019515087,-0.2810962406079265,0.5961481994777891
0.3061224489795918,1.76734693877551,-1.4721308237703672,-0.36653219131782455,0.5605959164983282
0.3061224489795918,1.9081632653061225,-1.5290560644428661,-0.4508412941944618,0.52220438519927
0.3061224489795918,2.0489795918367344,-1.589807011215499,-0.5342947018838993,0.4806216155992777
0.3061224489795918,2.1897959183673468,-1.6549166658930439,-0.6171423022030839,0.4354181214573113
0.3061224489795918,2.330612244897959,-1.7250309246479012,-0.6996150066348986,0.38606545490190425
0.3061224489795918,2.4714285714285715,-1.8009399696732507,-0.7819260857933802,0.33190599753000133
0.3061224489795918,2.6122448979591835,-1.883619311459859,-0.8642713430568084,0.2721097131859873
0.3061224489795918,2.753061224489796,-1.9742822099923256,-0.9468276321259769,0.20561031121402976
0.3061224489795918,2.8938775510204082,-2.0744422426486495,-1.0297496110400746,0.13100888805707048
0.3061224489795918,3.03469387755102,-2.1859734379959157,-1.113163336526215,0.04642141122423898
0.3061224489795918,3.1755102040816325,-2.3111172899481507,-1.1971565767244066,-0.05077170198093746
0.3061224489795918,3.316326530612245,-2.452261610955884,-1.2817633183172883,-0.16436379997499678
0.3061224489795918,3.457142857142857,-2.6109148522962937,-1.3669412398079797,-0.30014394504503844
0.3061224489795918,3.5979591836734692,-2.7840825753471092,-1.4525394174264576,-0.46759442463785605
0.3061224489795918,3.7387755102040816,-2.95367296907195,-1.538253033422501,-0.6838960084664781
0.3061224489795918,3.8795918367346935,-3.068355431039378,-1.623563714731719,-0.985459474030641
0.3061224489795918,4.020408163265306,-3.0611199736261803,-1.7076641633620724,-1.4749475116837634
0.3061224489795918,4.161224489795918,-2.9374677762226065,-1.7893760151045743,-2.814255329492587
0.3061224489795918,4.302040816326531,-2.7664919177065683,-1.8670783799757282,-1.9145367396173656
0.3061224489795918,4.442857142857143,-2.595278563548824,-1.9386891228346448,-1.1508967655274163
0.3061224489795918,4.5836734693877546,-2.439377806851258,-2.001757279035858,-0.7380031258094959
0.3061224489795918,4.724489795918367,-2.300939212292607,-2.0537288506947924,-0.44949597715133705
0.3061224489795918,4.865306122448979,-2.1782519704963064,-2.0923915368638424,-0.2252747981164591
0.3061224489795918,5.006122448979592,-2.0689182212321904,-2.116390846419578,-0.04033466507951687
0.3061224489795918,5.146938775510204,-1.9707342300969932,-2.1256014237257674,0.11815963394032347
0.3061224489795918,5.2877551020408164,-1.8818691683884212,-2.1211579246048484,0.2576835106180896
0.3061224489795918,5.428571428571429,-1.8008471292763515,-2.1051275440877837,0.38297942914827443
0.3061224489795918,5.56938775510204,-1.7264853268812936,-2.0800011947263846,0.4972487926882002
0.3061224489795918,5.710204081632653,-1.6578323838983537,-2.048226828763479,0.602757913385633
0.3061224489795918,5.851020408163265,-1.5941172237444052,-2.011913754229932,0.7011729789058272
0.3061224489795918,5.9918367346938775,-1.5347092238775284,-1.9727162371023756,0.7937574271155257
0.3061224489795918,6.13265306122449,-1.4790877842125008,-1.9318399477717498,0.8814945923826426
0.3061224489795918,6.273469387755102,-1.426819189003882,-1.8901085992689661,0.965167277731687
0.3061224489795918,6.414285714285714,-1.3775389607742548,-1.8480473596959408,1.0454112063388887
0.3061224489795918,6.555102040816326,-1.3309383125963825,-1.805960625043478,1.1227519033588294
0.3061224489795918,6.6959183673469385,-1.2867536700697735,-1.763995695333346,1.1976311431280187
0.3061224489795918,6.836734693877551,-1.2447584836521146,-1.7221914144860553,1.2704260957079752
0.3061224489795918,6.977551020408163,-1.2047567871192875,-1.6805139762547106,1.3414636670653408
0.3061224489795918,7.118367346938776,-1.166578075871669,-1.6388826530059202,1.4110313300497936
0.3061224489795918,7.259183673469387,-1.1300732061242016,-1.59718805577688,1.4793855389568935
0.3061224489795918,7.4,-1.0951110845919456,-1.555304882816223,1.5467584366101024
0.32653061224489793,0.5,-1.0767383960033443,0.4853924817333274,0.8040544866808289
0.32653061224489793,0.6408163265306123,-1.1129650546498489,0.37767426956188405,0.7843496532653583
0.32653061224489793,0.7816326530612245,-1.1507007098123962,0.2743508973687002,0.7629976234975268
0.32653061224489793,0.9224489795918367,-1.1900834437538852,0.17492319191276035,0.7399743431778371
0.32653061224489793,1.063265306122449,-1.2312684020678761,0.07889216752365646,0.7152202968226395
0.32653061224489793,1.2040816326530612,-1.2744314703488113,-0.0142115365779741,0.6886433484582324
0.32653061224489793,1.3448979591836734,-1.3197736562015001,-0.10481866426610947,0.6601192575014188
0.32653061224489793,1.4857142857142858,-1.3675264416247643,-0.19332078889903698,0.629490194149159
0.32653061224489793,1.626530612244898,-1.4179584390142541,-0.2800731705547837,0.5965613503206151
0.32653061224489793,1.76734693877551,-1.4713837853579885,-0.36539876380462444,0.5610954782760004
0.32653061224489793,1.9081632653061225,-1.5281728557498104,-0.44959234892363104,0.522804987885585
0.32653061224489793,2.0489795918367344,-1.588766080369702,-0.5329242584994852,0.48134090854786227
0.32653061224489793,2.1897959183673468,-1.6536919248430146,-0.6156435047970074,0.4362776494332834
0.32653061224489793,2.330612244897959,-1.7235904489940779,-0.6979800743229633,0.38709186268970386
0.32653061224489793,2.4714285714285715,-1.7992442626048244,-0.7801462723151762,0.3331327234749544
0.32653061224489793,2.6122448979591835,-1.8816189916163322,-0.8623369129108721,0.2735794303495288
0.32653061224489793,2.753061224489796,-1.9719149931952455,-0.9447278764227871,0.2073785609140834
0.32653061224489793,2.8938775510204082,-2.0716292450183627,-1.0274728940976496,0.13314962185235382
0.32653061224489793,3.03469387755102,-2.1826155063343737,-1.1106973873032497,0.04903611047869571
0.32653061224489793,3.1755102040816325,-2.307094488440567,-1.1944886869738018,-0.047539164365008026
0.32653061224489793,3.316326530612245,-2.4474473310638065,-1.2788810858912425,-0.16029987969504536
0.32653061224489793,3.457142857142857,-2.6052438330155576,-1.3638336129980393,-0.2949127063788811
0.32653061224489793,3.5979591836734692,-2.7777957455725115,-1.449198417670142,-0.46062327201068465
0.32653061224489793,3.7387755102040816,-2.947997770061495,-1.534676426460049,-0.6740876859221678
0.32653061224489793,3.8795918367346935,-3.066256775748138,-1.6197589658350975,-0.9702750102489328
0.32653061224489793,4.020408163265306,-3.064914655064146,-1.7036539818656034,-1.4459315614678725
0.32653061224489793,4.161224489795918,-2.9452457247200177,-1.7852054296546156,-2.674969366718995
0.32653061224489793,4.302040816326531,-2.775393127477762,-1.8628225145118507,-1.975321856739157
0.32653061224489793,4.442857142857143,-2.6039683604399344,-1.9344593302337452,-1.1779838990444018
0.32653061224489793,4.5836734693877546,-2.4474876249014796,-1.997701264014528,-0.7563310707884336
0.32653061224489793,4.724489795918367,-2.3084432584573666,-2.050019729833719,-0.46384214400985363
0.32653061224489793,4.865306122448979,-2.185218850211493,-2.0892033248082686,-0.23737721395000821
0.32653061224489793,5.006122448979592,-2.075431474876936,-2.1138655135487663,-0.05102130768831204
0.32653061224489793,5.146938775510204,-1.9768698497766415,-2.1238203901533965,0.10842815005529544
0.32653061224489793,5.2877551020408164,-1.8876909833865818,-2.1201312174451252,0.24862310817837088
0.32653061224489793,5.428571428571429,-1.8064074419961995,-2.10480390715743,0.37440125167700805
0.32653061224489793,5.56938775510204,-1.7318267974425192,-2.0802910983753717,0.4890197598886667
0.32653061224489793,5.710204081632653,-1.6629899416720606,-2.049026795510545,0.5947796262755434
0.32653061224489793,5.851020408163265,-1.599119685244275,-2.013124357288843,0.6933696309052164
0.32653061224489793,5.9918367346938775,-1.539580580805199,-1.9742520485605828,0.7860684336243589
0.32653061224489793,6.13265306122449,-1.4838482060888987,-1.9336331379885296,0.8738698746147877
0.32653061224489793,6.273469387755102,-1.4314857989022587,-1.892108722439045,0.9575641076466821
0.32653061224489793,6.414285714285714,-1.3821264361836327,-1.8502193679285641,1.037792020896066
0.32653061224489793,6.555102040816326,-1.3354593538798005,-1.8082823412048832,1.115082762789348
0.32653061224489793,6.6959183673469385,-1.291219366471418,-1.7664554139793016,1.1898805062657123
0.32653061224489793,6.836734693877551,-1.249178604022094,-1.724785824227186,1.262563951838258
0.32653061224489793,6.977551020408163,-1.2091400104831314,-1.6832465090261044,1.3334607727130106
0.32653061224489793,7.118367346938776,-1.1709321771165329,-1.6417621701969636,1.4028585908605817
0.32653061224489793,7.259183673469387,-1.1344052061770462,-1.6002278321662575,1.4710134723702366
0.32653061224489793,7.4,-1.0994273725698418,-1.5585218637721896,1.5381566306204508
0.3469387755102041,0.5,-1.0766495469012454,0.48564553583962106,0.8041004561337588
0.3469387755102041,0.6408163265306123,-1.1128368399893274,0.37801519298696523,0.7844193423334531
0.3469387755102041,0.7816326530612245,-1.1505266186210046,0.27478239154865164,0.7630961104989389
0.3469387755102041,0.9224489795918367,-1.1898564912726473,0.1754472945415029,0.7401071027485888
0.3469387755102041,1.063265306122449,-1.2309809274706585,0.07951078735633212,0.7153933568313549
0.3469387755102041,1.2040816326530612,-1.274074921225292,-0.013496292743942906,0.688863466440114
0.3469387755102041,1.3448979591836734,-1.319338344402845,-0.10400428731167757,0.6603941250266423
0.3469387755102041,1.4857142857142858,-1.3670012538882392,-0.19240423453360897,0.6298286813371644
0.3469387755102041,1.626530612244898,-1.4173304826153161,-0.27905076638786347,0.5969738066748491
0.3469387755102041,1.76734693877551,-1.4706379435859465,-0.36426613825118703,0.5615941125597402
0.3469387755102041,1.9081632653061225,-1.5272912197226425,-0.4483443704271374,0.5234043579169607
0.3469387755102041,2.0489795918367344,-1.5877272116766779,-0.5315549801089829,0.4820585664968431
0.3469387755102041,2.1897959183673468,-1.6524698865349585,-0.6141461107850564,0.43713500863714727
0.3469387755102041,2.330612244897959,-1.7221535195936148,-0.6963468315777089,0.3881153873505664
0.3469387755102041,2.4714285714285715,-1.7975532198265447,-0.7783684895258048,0.3343555995681806
0.3469387755102041,2.6122448979591835,-1.879624827017759,-0.8604049193266191,0.2750439710438193
0.3469387755102041,2.753061224489796,-1.9695559273242553,-0.9426310365173357,0.20913978150178103
0.3469387755102041,2.8938775510204082,-2.0688270619917173,-1.025199681149719,0.13528072188396686
0.3469387755102041,3.03469387755102,-2.1792718719934436,-1.1082355663639798,0.051637254395593024
0.3469387755102041,3.1755102040816325,-2.303090234344659,-1.1918256659129083,-0.04432608624124066
0.3469387755102041,3.316326530612245,-2.442655625004774,-1.276004544412086,-0.15626483080921533
0.3469387755102041,3.457142857142857,-2.599594673292769,-1.3607325525334086,-0.2897263262752473
0.3469387755102041,3.5979591836734692,-2.771509353837643,-1.4458648525287223,-0.45372668661668286
0.3469387755102041,3.7387755102040816,-2.942241687559016,-1.5311080015172793,-0.6644171619633665
0.3469387755102041,3.8795918367346935,-3.063932027218945,-1.6159628297763273,-0.9553973870698789
0.3469387755102041,4.020408163265306,-3.0684677954651227,-1.6996522177937508,-1.417944514934373
0.3469387755102041,4.161224489795918,-2.9529238185194906,-1.7810420197096937,-2.555352761811532
0.3469387755102041,4.302040816326531,-2.7842933815982205,-1.8585709162120716,-2.0404329392163443
0.3469387755102041,4.442857142857143,-2.6126920860817546,-1.9302287346315248,-1.205832154616
0.3469387755102041,4.5836734693877546,-2.4556384026901816,-1.993636953483553,-0.7749759351083597
0.3469387755102041,4.724489795918367,-2.315986306279892,-2.046292779611606,-0.47836493822374787
0.3469387755102041,4.865306122448979,-2.192220493910199,-2.0859869761803336,-0.24959344941220582
0.3469387755102041,5.006122448979592,-2.0819751074011625,-2.1113028775994818,-0.061787748403522656
0.3469387755102041,5.146938775510204,-1.9830319134825973,-2.121995835349912,0.09863770842434132
0.3469387755102041,5.2877551020408164,-1.893535859411312,-2.1190585953186982,0.23951771427785415
0.3469387755102041,5.428571428571429,-1.8119879362418216,-2.1044355242358552,0.3657881055315363
0.3469387755102041,5.56938775510204,-1.7371859903528133,-2.0805399263621944,0.48076338171147687
0.3469387755102041,5.710204081632653,-1.6681631015101996,-2.0497906122546494,0.5867800948550094
0.3469387755102041,5.851020408163265,-1.6041358976790827,-2.014303975364063,0.6855501497573723
0.3469387755102041,5.9918367346938775,-1.5444640497102347,-1.9757616252684198,0.7783677724756101
0.3469387755102041,6.13265306122449,-1.4886192673062781,-1.9354040892339186,0.8662375457995575
0.3469387755102041,6.273469387755102,-1.4361617049513213,-1.8940897233709468,0.9499571462769607
0.3469387755102041,6.414285714285714,-1.3867219641607145,-1.8523744863282277,1.030172760086947
0.3469387755102041,6.555102040816326,-1.3399872789578768,-1.8105885715476875,1.1074172472814847
0.3469387755102041,6.6959183673469385,-1.2956908326823182,-1.7689002708127721,1.1821373106198803
0.3469387755102041,6.836734693877551,-1.2536034174042532,-1.7273652938504527,1.2547132363072768
0.3469387755102041,6.977551020408163,-1.2135268723071222,-1.685963357184241,1.3254735738950683
0.3469387755102041,7.118367346938776,-1.175288871124989,-1.6446246515352065,1.3947061405618528
